8.787011101181981809e-01 -9.273283982222402244e-01 -5.600181574990481526e-01 -6.458139015989581289e-01 9.930795016269968745e-01 -1.345708439672687051e+00 1.257648718943346511e+00 1.209919688196558485e-01 2.031151397049407059e+00
-5.049264686377767652e-02 -1.059939686332953962e-01 2.235219786343686899e+00 -1.187282325646993097e+00 9.930795016269968745e-01 4.506485968312938795e-01 1.275306813281085194e-01 7.545499146389442746e-01 3.688096641120657715e+00
-2.363313982601730479e-01 1.677841745630195280e-01 -1.678113335036142351e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 1.275306813281085194e-01 -1.146123922818921059e+00 -1.438788930326008186e+00
-9.796864038457535617e-01 9.891186041519643979e-01 -9.705687305010938550e-04 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 1.257648718943346511e+00 7.545499146389442746e-01 -8.754676625218924535e-01
-7.009282767511615386e-01 7.153404609556494043e-01 -5.600181574990481526e-01 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 -1.002587356287129250e+00 -5.125659769996325776e-01 -2.615642912346610061e+00
-1.351363906638544332e+00 1.536674890544594163e+00 1.117124608806592923e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 1.257648718943346511e+00 7.545499146389442746e-01 -1.019223532057398129e+00
5.070236073254074105e-01 -6.535502550259253418e-01 -9.705687305010938550e-04 -6.458139015989581289e-01 9.930795016269968745e-01 4.506485968312938795e-01 1.275306813281085194e-01 7.545499146389442746e-01 4.622552276511546765e-01
1.993733618496569493e+00 -1.748662827811185094e+00 -5.600181574990481526e-01 -1.458016537671010582e+00 9.930795016269968745e-01 1.348827115083284456e+00 1.275306813281085194e-01 1.388107860458232867e+00 6.618278412730925764e-01
-2.363313982601730479e-01 1.677841745630195280e-01 -1.678113335036142351e+00 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 -1.002587356287129250e+00 -5.125659769996325776e-01 -2.196069562984220180e+00
-7.009282767511615386e-01 7.153404609556494043e-01 -5.600181574990481526e-01 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 1.275306813281085194e-01 -1.146123922818921059e+00 -1.445274878822630171e+00
-1.351363906638544332e+00 1.536674890544594163e+00 1.117124608806592923e+00 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 1.275306813281085194e-01 1.209919688196558485e-01 -1.891742726559064058e+00
5.070236073254074105e-01 -6.535502550259253418e-01 -9.705687305010938550e-04 -6.458139015989581289e-01 9.930795016269968745e-01 -4.475299214206965859e-01 -1.002587356287129250e+00 1.388107860458232867e+00 1.281161058612582254e-02
5.070236073254074105e-01 -6.535502550259253418e-01 -9.705687305010938550e-04 -6.458139015989581289e-01 9.930795016269968745e-01 -4.475299214206965859e-01 1.257648718943346511e+00 7.545499146389442746e-01 1.052691590149354539e+00
-5.049264686377767652e-02 -1.059939686332953962e-01 2.235219786343686899e+00 -1.187282325646993097e+00 9.930795016269968745e-01 1.348827115083284456e+00 1.257648718943346511e+00 1.209919688196558485e-01 -1.770553547228567126e+01
1.993733618496569493e+00 -1.748662827811185094e+00 -5.600181574990481526e-01 -1.458016537671010582e+00 9.930795016269968745e-01 -1.345708439672687051e+00 -1.002587356287129250e+00 1.388107860458232867e+00 1.048120588009816140e-01
-1.351363906638544332e+00 1.536674890544594163e+00 1.117124608806592923e+00 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 1.257648718943346511e+00 -5.125659769996325776e-01 -1.072127574136694461e+00
-1.165525155242148836e+00 1.262896747348279280e+00 5.580770200380459345e-01 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 1.275306813281085194e-01 7.545499146389442746e-01 -5.656684152012193545e-01
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 -4.475299214206965859e-01 1.275306813281085194e-01 -5.125659769996325776e-01 4.332029312319938263e+00
-1.351363906638544332e+00 1.536674890544594163e+00 1.117124608806592923e+00 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 1.257648718943346511e+00 -1.146123922818921059e+00 -9.979799504285583600e-01
5.070236073254074105e-01 -6.535502550259253418e-01 -9.705687305010938550e-04 -6.458139015989581289e-01 9.930795016269968745e-01 -4.475299214206965859e-01 1.275306813281085194e-01 7.545499146389442746e-01 5.509291981269875960e-01
-2.363313982601730479e-01 1.677841745630195280e-01 -1.678113335036142351e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 1.275306813281085194e-01 1.209919688196558485e-01 -1.826064213166374017e+00
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 4.506485968312938795e-01 -1.002587356287129250e+00 1.388107860458232867e+00 -2.528877955298816982e+00
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 -1.345708439672687051e+00 1.275306813281085194e-01 -5.125659769996325776e-01 -2.057608884849507547e+00
1.250378612910988840e+00 -1.201106541418555107e+00 -9.705687305010938550e-04 -1.187282325646993097e+00 9.930795016269968745e-01 -1.345708439672687051e+00 -1.002587356287129250e+00 -5.125659769996325776e-01 1.095787096866225552e+00
8.787011101181981809e-01 -9.273283982222402244e-01 -5.600181574990481526e-01 -6.458139015989581289e-01 9.930795016269968745e-01 4.506485968312938795e-01 1.257648718943346511e+00 -5.125659769996325776e-01 1.037270236775699184e+00
-1.351363906638544332e+00 1.536674890544594163e+00 1.117124608806592923e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 1.257648718943346511e+00 -1.146123922818921059e+00 -9.979799504285583600e-01
-9.796864038457535617e-01 9.891186041519643979e-01 -9.705687305010938550e-04 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 1.275306813281085194e-01 1.388107860458232867e+00 -1.337137045613454589e+00
-5.150895253547661534e-01 4.415623177593344661e-01 -1.119065746267595252e+00 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 1.257648718943346511e+00 1.209919688196558485e-01 -1.109014994535647780e+00
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 -4.475299214206965859e-01 1.275306813281085194e-01 1.388107860458232867e+00 3.167013407252104340e+00
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 4.506485968312938795e-01 1.275306813281085194e-01 -5.125659769996325776e-01 3.299658222707977817e+00
-1.165525155242148836e+00 1.262896747348279280e+00 5.580770200380459345e-01 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 -1.002587356287129250e+00 1.209919688196558485e-01 -6.329403320824061874e-01
-9.796864038457535617e-01 9.891186041519643979e-01 -9.705687305010938550e-04 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 1.257648718943346511e+00 1.388107860458232867e+00 -9.269907145662710235e-01
-9.796864038457535617e-01 9.891186041519643979e-01 -9.705687305010938550e-04 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 -1.002587356287129250e+00 7.545499146389442746e-01 -1.613872092584466289e+00
-1.165525155242148836e+00 1.262896747348279280e+00 5.580770200380459345e-01 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 -1.002587356287129250e+00 -1.146123922818921059e+00 -6.285241826652515629e-01
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 1.348827115083284456e+00 1.275306813281085194e-01 1.388107860458232867e+00 -2.131342298366072807e+00
-2.363313982601730479e-01 1.677841745630195280e-01 -1.678113335036142351e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 1.257648718943346511e+00 -5.125659769996325776e-01 -1.056406358173146876e+00
1.993733618496569493e+00 -1.748662827811185094e+00 -5.600181574990481526e-01 -1.458016537671010582e+00 9.930795016269968745e-01 -1.345708439672687051e+00 -1.002587356287129250e+00 1.209919688196558485e-01 1.090726477953430640e-01
-1.351363906638544332e+00 1.536674890544594163e+00 1.117124608806592923e+00 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 1.275306813281085194e-01 -1.146123922818921059e+00 -1.354903264588781742e+00
-2.363313982601730479e-01 1.677841745630195280e-01 -1.678113335036142351e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 1.257648718943346511e+00 -5.125659769996325776e-01 -1.174502509946949713e+00
-1.351363906638544332e+00 1.536674890544594163e+00 1.117124608806592923e+00 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 -1.002587356287129250e+00 1.388107860458232867e+00 -1.992196601226614128e+00
-5.049264686377767652e-02 -1.059939686332953962e-01 2.235219786343686899e+00 -1.187282325646993097e+00 9.930795016269968745e-01 -1.345708439672687051e+00 1.275306813281085194e-01 1.388107860458232867e+00 3.511775677718336208e+00
-9.796864038457535617e-01 9.891186041519643979e-01 -9.705687305010938550e-04 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 1.275306813281085194e-01 1.209919688196558485e-01 -1.249898835147864817e+00
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 -4.475299214206965859e-01 -1.002587356287129250e+00 1.209919688196558485e-01 -5.676790729827623672e+00
-2.363313982601730479e-01 1.677841745630195280e-01 -1.678113335036142351e+00 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 1.275306813281085194e-01 1.209919688196558485e-01 -1.725504616036130257e+00
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 4.506485968312938795e-01 1.257648718943346511e+00 -5.125659769996325776e-01 1.308566660791672831e+01
-1.165525155242148836e+00 1.262896747348279280e+00 5.580770200380459345e-01 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 1.275306813281085194e-01 1.388107860458232867e+00 -4.941773840325797140e-01
1.250378612910988840e+00 -1.201106541418555107e+00 -9.705687305010938550e-04 -1.187282325646993097e+00 9.930795016269968745e-01 4.506485968312938795e-01 -1.002587356287129250e+00 -1.146123922818921059e+00 5.717028493614981777e-01
-9.796864038457535617e-01 9.891186041519643979e-01 -9.705687305010938550e-04 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 1.275306813281085194e-01 1.388107860458232867e+00 -1.271715540121044041e+00
8.787011101181981809e-01 -9.273283982222402244e-01 -5.600181574990481526e-01 -6.458139015989581289e-01 9.930795016269968745e-01 -1.345708439672687051e+00 1.275306813281085194e-01 -1.146123922818921059e+00 1.499752708163339276e+00
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 4.506485968312938795e-01 -1.002587356287129250e+00 -5.125659769996325776e-01 1.462754048099907500e+00
-1.351363906638544332e+00 1.536674890544594163e+00 1.117124608806592923e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 1.257648718943346511e+00 -5.125659769996325776e-01 -9.649017979420474456e-01
-5.150895253547661534e-01 4.415623177593344661e-01 -1.119065746267595252e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 -1.755999381363954726e+00 -1.779681868638209652e+00 -4.707640751192208484e+00
5.070236073254074105e-01 -6.535502550259253418e-01 -9.705687305010938550e-04 -6.458139015989581289e-01 9.930795016269968745e-01 4.506485968312938795e-01 -1.002587356287129250e+00 7.545499146389442746e-01 3.177706857914241456e-01
-2.363313982601730479e-01 1.677841745630195280e-01 -1.678113335036142351e+00 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 1.275306813281085194e-01 1.209919688196558485e-01 -1.708871133387310115e+00
-7.009282767511615386e-01 7.153404609556494043e-01 -5.600181574990481526e-01 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 1.257648718943346511e+00 1.209919688196558485e-01 -1.194749810840271653e+00
-2.363313982601730479e-01 1.677841745630195280e-01 -1.678113335036142351e+00 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 -1.002587356287129250e+00 1.388107860458232867e+00 -2.386742500613077578e+00
1.250378612910988840e+00 -1.201106541418555107e+00 -9.705687305010938550e-04 -1.187282325646993097e+00 9.930795016269968745e-01 -1.345708439672687051e+00 1.257648718943346511e+00 1.388107860458232867e+00 1.486151357212080804e+00
-5.049264686377767652e-02 -1.059939686332953962e-01 2.235219786343686899e+00 -1.187282325646993097e+00 9.930795016269968745e-01 -1.345708439672687051e+00 1.275306813281085194e-01 -1.146123922818921059e+00 3.402676501568901113e+00
8.787011101181981809e-01 -9.273283982222402244e-01 -5.600181574990481526e-01 -6.458139015989581289e-01 9.930795016269968745e-01 -4.475299214206965859e-01 1.257648718943346511e+00 1.388107860458232867e+00 8.252610219543435877e-01
1.993733618496569493e+00 -1.748662827811185094e+00 -5.600181574990481526e-01 -1.458016537671010582e+00 9.930795016269968745e-01 1.348827115083284456e+00 -1.755999381363954726e+00 -1.779681868638209652e+00 -3.644122374073989201e-01
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 -1.345708439672687051e+00 -1.002587356287129250e+00 1.209919688196558485e-01 -2.544537231070250538e+00
5.070236073254074105e-01 -6.535502550259253418e-01 -9.705687305010938550e-04 -6.458139015989581289e-01 9.930795016269968745e-01 1.348827115083284456e+00 -1.002587356287129250e+00 1.388107860458232867e+00 3.317408349259438616e-01
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 1.348827115083284456e+00 1.257648718943346511e+00 -1.146123922818921059e+00 -1.017465621594838776e+00
-2.363313982601730479e-01 1.677841745630195280e-01 -1.678113335036142351e+00 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 1.275306813281085194e-01 -5.125659769996325776e-01 -1.547564772376926800e+00
-1.351363906638544332e+00 1.536674890544594163e+00 1.117124608806592923e+00 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 1.275306813281085194e-01 1.388107860458232867e+00 -1.772520783783403386e+00
1.250378612910988840e+00 -1.201106541418555107e+00 -9.705687305010938550e-04 -1.187282325646993097e+00 9.930795016269968745e-01 4.506485968312938795e-01 1.275306813281085194e-01 1.388107860458232867e+00 3.915777656426728370e+00
-1.351363906638544332e+00 1.536674890544594163e+00 1.117124608806592923e+00 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 -1.002587356287129250e+00 7.545499146389442746e-01 -1.835228835671673941e+00
-5.049264686377767652e-02 -1.059939686332953962e-01 2.235219786343686899e+00 -1.187282325646993097e+00 9.930795016269968745e-01 -1.345708439672687051e+00 1.275306813281085194e-01 7.545499146389442746e-01 3.933049529351650975e+00
-1.351363906638544332e+00 1.536674890544594163e+00 1.117124608806592923e+00 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 1.275306813281085194e-01 1.209919688196558485e-01 -1.656425464515197676e+00
1.993733618496569493e+00 -1.748662827811185094e+00 -5.600181574990481526e-01 -1.458016537671010582e+00 9.930795016269968745e-01 4.506485968312938795e-01 -1.002587356287129250e+00 1.388107860458232867e+00 1.304374951814031292e-01
5.070236073254074105e-01 -6.535502550259253418e-01 -9.705687305010938550e-04 -6.458139015989581289e-01 9.930795016269968745e-01 4.506485968312938795e-01 1.257648718943346511e+00 -1.146123922818921059e+00 4.919909307816615618e-01
1.993733618496569493e+00 -1.748662827811185094e+00 -5.600181574990481526e-01 -1.458016537671010582e+00 9.930795016269968745e-01 -4.475299214206965859e-01 1.275306813281085194e-01 1.209919688196558485e-01 5.999937276749279791e-01
-7.009282767511615386e-01 7.153404609556494043e-01 -5.600181574990481526e-01 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 -1.002587356287129250e+00 1.209919688196558485e-01 -1.930943028305171838e+00
5.070236073254074105e-01 -6.535502550259253418e-01 -9.705687305010938550e-04 -6.458139015989581289e-01 9.930795016269968745e-01 -1.345708439672687051e+00 1.275306813281085194e-01 7.545499146389442746e-01 1.757110229729562378e-01
1.993733618496569493e+00 -1.748662827811185094e+00 -5.600181574990481526e-01 -1.458016537671010582e+00 9.930795016269968745e-01 1.348827115083284456e+00 -1.002587356287129250e+00 1.209919688196558485e-01 1.583908135589996991e-01
8.787011101181981809e-01 -9.273283982222402244e-01 -5.600181574990481526e-01 -6.458139015989581289e-01 9.930795016269968745e-01 1.348827115083284456e+00 -1.002587356287129250e+00 1.388107860458232867e+00 8.395231010256647419e-01
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 4.506485968312938795e-01 1.257648718943346511e+00 -1.146123922818921059e+00 7.777573799063426385e+00
5.070236073254074105e-01 -6.535502550259253418e-01 -9.705687305010938550e-04 -6.458139015989581289e-01 9.930795016269968745e-01 1.348827115083284456e+00 1.275306813281085194e-01 1.209919688196558485e-01 1.876776874908253900e-01
-1.165525155242148836e+00 1.262896747348279280e+00 5.580770200380459345e-01 9.785913705451466660e-01 -1.006968725425975819e+00 1.348827115083284456e+00 -1.755999381363954726e+00 -1.779681868638209652e+00 -1.116084768390238180e+00
-1.165525155242148836e+00 1.262896747348279280e+00 5.580770200380459345e-01 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 1.275306813281085194e-01 1.209919688196558485e-01 -5.287207275142921103e-01
-1.165525155242148836e+00 1.262896747348279280e+00 5.580770200380459345e-01 9.785913705451466660e-01 -1.006968725425975819e+00 -1.345708439672687051e+00 -1.002587356287129250e+00 -5.125659769996325776e-01 -6.418259174569241887e-01
1.993733618496569493e+00 -1.748662827811185094e+00 -5.600181574990481526e-01 -1.458016537671010582e+00 9.930795016269968745e-01 -4.475299214206965859e-01 -1.002587356287129250e+00 -5.125659769996325776e-01 1.037475052363064504e-01
5.070236073254074105e-01 -6.535502550259253418e-01 -9.705687305010938550e-04 -6.458139015989581289e-01 9.930795016269968745e-01 -1.345708439672687051e+00 1.275306813281085194e-01 1.209919688196558485e-01 4.635339790485969447e-01
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 -1.345708439672687051e+00 -1.002587356287129250e+00 -5.125659769996325776e-01 -6.253399940238901777e+00
2.282654802308153874e-01 -3.797721118296103482e-01 5.580770200380459345e-01 -6.458139015989581289e-01 9.930795016269968745e-01 1.348827115083284456e+00 1.257648718943346511e+00 7.545499146389442746e-01 2.232523831685968617e+03
1.993733618496569493e+00 -1.748662827811185094e+00 -5.600181574990481526e-01 -1.458016537671010582e+00 9.930795016269968745e-01 1.348827115083284456e+00 1.275306813281085194e-01 1.209919688196558485e-01 6.603145181899159333e-01
-2.363313982601730479e-01 1.677841745630195280e-01 -1.678113335036142351e+00 9.785913705451466660e-01 -1.006968725425975819e+00 -4.475299214206965859e-01 -1.755999381363954726e+00 -1.779681868638209652e+00 -6.463622287484978912e+00
-1.351363906638544332e+00 1.536674890544594163e+00 1.117124608806592923e+00 9.785913705451466660e-01 -1.006968725425975819e+00 4.506485968312938795e-01 1.275306813281085194e-01 -5.125659769996325776e-01 -1.561959636768383675e+00
